Timestamp,SR20 Global Horizontal Irradiance.IRRADIANCE_GHI, SPN1 - Diffuse Irradiance.IRRADIANCE_DIF ,SPN1 - Diffuse Irradiance.IRRADIANCE_DNI,SPN1 - Diffuse Irradiance.IRRADIANCE_GHI
2020-08-29T11:30:00,350.5309601,56.62951813,,-21.55553923
2020-08-29T11:40:00,306.5172935,52.49962063,,-28.91084337
2020-08-29T11:50:00,193.7084801,53.15900383,,-34.43138676
2020-08-29T12:00:00,237.1347824,52.17050991,,-35.88366432
2020-08-29T12:10:00,344.0331924,50.76917496,,-35.08816566
2020-08-29T12:20:00,376.3040405,48.24758339,,-36.40393448
2020-08-29T12:30:00,573.097757,42.07377663,,-41.68814926
2020-08-29T12:40:00,229.5771774,35.82875805,,-51.37865086
2020-08-29T12:50:00,187.6236534,43.82460632,,-56.7748045
2020-08-29T13:00:00,344.8324173,40.79192009,,-54.56468582
2020-08-29T13:10:00,288.6399536,40.7564682,,-53.75976849
2020-08-29T13:20:00,417.1456238,39.53389645,,-49.1658886
2020-08-29T13:30:00,652.703801,38.61338596,,-47.61327763
2020-08-29T13:40:00,625.7441513,34.9526659,,-52.1440958
2020-08-29T13:50:00,738.2184296,31.09123344,,-57.82250957
2020-08-29T14:00:00,548.2954971,27.7756011,,-70.26137657
2020-08-29T14:10:00,398.8631516,26.30654116,,-74.05828972
2020-08-29T14:20:00,483.7600311,26.41826782,,-82.98981781
2020-08-29T14:30:00,575.7596756,26.34603043,,-82.93218193
2020-08-29T14:40:00,523.9739563,27.07580233,,-77.39665871
2020-08-29T14:50:00,651.629248,29.26820993,,-73.07031059
2020-08-29T15:00:00,579.1814713,26.46315718,,-78.32719803
2020-08-29T15:10:00,599.0616882,27.66359262,,-81.43169289
2020-08-29T15:20:00,591.22229,29.6052309,,-77.27201157
2020-08-29T15:30:00,264.8286301,30.0534234,,-79.26094856
2020-08-29T15:40:00,474.9738922,30.87014475,,-84.48314819
2020-08-29T15:50:00,555.4019501,35.79483147,,-63.44055939
2020-08-29T16:00:00,375.0517319,33.92617626,,-70.71179466
2020-08-29T16:10:00,469.0144493,32.95801535,,-78.8321537
2020-08-29T16:20:00,96.33656387,35.63072863,,-81.76403427
2020-08-29T16:30:00,419.2434158,41.8143198,,-60.98829136
2020-08-29T16:40:00,581.2878983,45.25168877,,-34.91271858
2020-08-29T16:50:00,473.6377655,43.64547367,,-42.37830305
2020-08-29T17:00:00,480.5644669,48.83748322,,-22.25050459
2020-08-29T17:10:00,489.9434525,51.17102451,,-13.4126147
2020-08-29T17:20:00,460.2134171,50.07133198,,-21.51476536
2020-08-29T17:30:00,398.6504562,48.01673851,,-25.39701347
2020-08-29T17:40:00,333.3309792,43.6061348,,-44.1426651
2020-08-29T17:50:00,368.1295197,46.48212757,,-36.76576595
2020-08-29T18:00:00,337.5429871,46.82445011,,-39.16640892
2020-08-29T18:10:00,294.3784393,47.02909946,,-39.56189594
2020-08-29T18:20:00,255.9631081,48.21519699,,-39.04347115
2020-08-29T18:30:00,216.2065674,51.23952389,,-28.02308559
2020-08-29T18:40:00,150.4852627,49.99573879,,-31.49616604
2020-08-29T18:50:00,61.68525715,50.37620621,,-27.23756266
2020-08-29T19:00:00,42.21215935,50.91322765,,-22.66903906
2020-08-29T19:10:00,35.51820803,50.10184002,,-25.6710103
2020-08-29T19:20:00,27.59884348,52.22133465,,-21.39255629
2020-08-29T19:30:00,20.26654606,52.31342926,,-28.55085888
2020-08-29T19:40:00,12.59980006,54.53660145,,-33.18310356
2020-08-29T19:50:00,5.550436652,57.5698801,,-32.10810537
2020-08-29T20:00:00,0.997450172,59.88520069,,-30.91871977
2020-08-29T20:10:00,-0.626303619,63.85092335,,-28.86909571
2020-08-29T20:20:00,-0.824141094,66.76764107,,-23.8647871
2020-08-29T20:30:00,-0.987676194,68.17086067,,-21.11843691
2020-08-29T20:40:00,-1.059026086,69.27678452,,-17.30951881
2020-08-29T20:50:00,-1.026328963,68.14851265,,-14.68262806
2020-08-29T21:00:00,-0.989769477,71.12329445,,-12.44850106
2020-08-29T21:10:00,-1.163776183,74.09833641,,-9.295080757
2020-08-29T21:20:00,-1.119028574,73.46324883,,-7.85715642
2020-08-29T21:30:00,-1.182464147,74.07435188,,-6.759371758
2020-08-29T21:40:00,-1.308361596,73.26523361,,-5.863784122
2020-08-29T21:50:00,-1.119183809,72.72854271,,-4.44294178
2020-08-29T22:00:00,-1.018096215,74.01435127,,-4.177644406
2020-08-29T22:10:00,-0.962964761,75.00748711,,-4.714308532
2020-08-29T22:20:00,-1.090843999,73.84456406,,-4.144929415
2020-08-29T22:30:00,-0.94882012,75.35590324,,-0.706293406
2020-08-29T22:40:00,-0.692706485,77.85442123,,-1.011825084
2020-08-29T22:50:00,-0.587731011,84.83474312,,-1.446845908
2020-08-29T23:00:00,-0.632713598,93.03010941,,3.487304376
2020-08-29T23:10:00,-1.108136952,102.0406853,,8.533991909
2020-08-29T23:20:00,-1.369247061,98.22269363,,11.18269653
2020-08-29T23:30:00,-1.270880008,94.65037918,,11.42631512
2020-08-29T23:40:00,-1.194002587,90.7898056,,10.70958824
2020-08-29T23:50:00,-0.973524857,87.5450882,,10.07162538
2020-08-30T00:00:00,-0.964081708,88.67562714,,7.796414423
2020-08-30T00:10:00,-1.136742362,82.99476318,,10.51154404
2020-08-30T00:20:00,-1.189886069,79.40402298,,9.81990447
2020-08-30T00:30:00,-0.886092794,78.11797066,,8.591420567
2020-08-30T00:40:00,-1.094612277,76.5017128,,8.971592712
2020-08-30T00:50:00,-0.964797401,77.64009514,,7.547384453
2020-08-30T01:00:00,-0.817475411,78.07357979,,7.414645672
2020-08-30T01:10:00,-0.566100776,79.25084114,,8.340243292
2020-08-30T01:20:00,-0.731915322,84.53152161,,7.939151466
2020-08-30T01:30:00,-0.821190095,87.81096573,,10.90944808
2020-08-30T01:40:00,-0.776270115,87.55132103,,11.90420752
2020-08-30T01:50:00,-0.68882398,88.952528,,11.78202081
2020-08-30T02:00:00,-0.865908065,90.47563477,,13.09244161
2020-08-30T02:10:00,-0.727050319,93.66751328,,14.63038502
2020-08-30T02:20:00,-1.140025997,92.27657433,,18.33911266
2020-08-30T02:30:00,-0.896813175,92.14501228,,18.88636484
2020-08-30T02:40:00,-0.730109712,95.97841606,,18.91446629
2020-08-30T02:50:00,-0.990873319,97.25648727,,19.87204828
2020-08-30T03:00:00,-0.859158498,96.87006645,,19.97124901
2020-08-30T03:10:00,-0.908564344,100.0634441,,21.65145435
2020-08-30T03:20:00,-0.672445446,106.3175674,,24.05556555
2020-08-30T03:30:00,-0.87772992,112.7629898,,28.66415167
2020-08-30T03:40:00,-0.727886751,119.1772854,,30.11287231
2020-08-30T03:50:00,-0.75847486,128.2445057,,33.80181799
2020-08-30T04:00:00,-0.971367693,134.7760292,,36.72918301
2020-08-30T04:10:00,-1.062162489,136.7006096,,41.24803619
2020-08-30T04:20:00,-1.216267592,135.5766914,,42.43062325
2020-08-30T04:30:00,-1.237157393,136.9637207,,44.04209785
2020-08-30T04:40:00,-0.905404043,137.6387505,,43.18978958
2020-08-30T04:50:00,-1.059310871,137.587915,,43.90783253
2020-08-30T05:00:00,-1.191854501,135.2680046,,48.19833736
2020-08-30T05:10:00,-1.18362096,133.6540924,,49.07054844
2020-08-30T05:20:00,-1.098993102,132.3303902,,51.10958652
2020-08-30T05:30:00,-1.262311342,135.5317894,,51.66352139
2020-08-30T05:40:00,-1.374039304,137.2040253,,54.06164742
2020-08-30T05:50:00,-1.172867697,140.5969742,,53.07806702
2020-08-30T06:00:00,-1.355108595,140.3275429,,56.44624138
2020-08-30T06:10:00,-1.518899459,139.6056458,,61.05042381
2020-08-30T06:20:00,-1.38911376,143.3744514,,59.46212292
2020-08-30T06:30:00,-1.051881686,149.4449562,,57.60392704
2020-08-30T06:40:00,-0.104492105,151.7026459,,63.32176304
2020-08-30T06:50:00,3.5624816,152.672995,,71.43984604
2020-08-30T07:00:00,9.969841075,154.7810989,,71.24291496
2020-08-30T07:10:00,18.85299692,154.0931488,,71.38452377
2020-08-30T07:20:00,29.05986443,152.3849205,,68.34192047
2020-08-30T07:30:00,55.39106274,137.5888905,,62.95322857
2020-08-30T07:40:00,64.78433762,104.8038147,,55.89639969
2020-08-30T07:50:00,74.70782661,89.93742714,,53.21821861
2020-08-30T08:00:00,123.0469143,79.00700989,,52.73523483
2020-08-30T08:10:00,168.9745148,68.49636269,,56.10703697
2020-08-30T08:20:00,205.3019028,61.94463215,,54.99402122
2020-08-30T08:30:00,236.3368332,61.49943161,,44.42618561
2020-08-30T08:40:00,269.3468872,58.96500149,,34.58708181
2020-08-30T08:50:00,331.2424393,56.42942276,,26.90623617
2020-08-30T09:00:00,259.1184067,55.08978119,,12.52015328
2020-08-30T09:10:00,351.2802322,51.52166462,,3.479715936
2020-08-30T09:20:00,271.8738754,51.8321312,,-4.912144995
2020-08-30T09:30:00,274.2211823,49.05974483,,-10.33974738
2020-08-30T09:40:00,306.780513,47.52189693,,-13.67608528
2020-08-30T09:50:00,371.9137497,46.82209587,,-13.84179163
2020-08-30T10:00:00,347.9467865,44.80234337,,-18.40671549
2020-08-30T10:10:00,407.8204086,41.33273773,,-19.49891529
2020-08-30T10:20:00,603.7212433,38.41199589,,-22.33425789
2020-08-30T10:30:00,544.392308,34.47306814,,-29.884828
2020-08-30T10:40:00,666.0300797,31.12083683,,-32.67857504
2020-08-30T10:50:00,628.4214371,29.27566328,,-44.0876955
2020-08-30T11:00:00,604.5617096,27.60806494,,-60.75061665
2020-08-30T11:10:00,756.4498932,29.75563822,,-57.14408054
2020-08-30T11:20:00,769.7543671,28.95379419,,-61.87120838
2020-08-30T11:30:00,787.5519257,29.52175083,,-58.16616402
2020-08-30T11:40:00,804.7457245,28.60872536,,-57.99123306
2020-08-30T11:50:00,828.2821411,25.13934784,,-68.71775017
2020-08-30T12:00:00,844.0493408,25.80845938,,-70.19981461
2020-08-30T12:10:00,862.1588074,23.96039991,,-77.80136452
2020-08-30T12:20:00,878.3179077,26.64050465,,-71.18574715
2020-08-30T12:30:00,843.3242249,25.80528116,,-76.08915291
2020-08-30T12:40:00,856.0048676,27.80943613,,-71.99295044
2020-08-30T12:50:00,925.7943298,29.87057962,,-67.77523232
2020-08-30T13:00:00,946.1788544,30.21549845,,-69.66612091
2020-08-30T13:10:00,929.1173492,24.86042757,,-84.12620125
2020-08-30T13:20:00,872.4649719,28.56216278,,-79.54965935
2020-08-30T13:30:00,915.1361572,25.58323412,,-88.82977753
2020-08-30T13:40:00,775.4806427,25.92087641,,-88.193647
2020-08-30T13:50:00,638.0408234,22.10504751,,-99.26933632
2020-08-30T14:00:00,383.1639984,18.6817791,,-115.1403301
2020-08-30T14:10:00,500.3023712,19.74146385,,-110.2463329
2020-08-30T14:20:00,441.405629,21.16472883,,-113.3736141
2020-08-30T14:30:00,504.9017624,23.79402161,,-104.5022419
2020-08-30T14:40:00,813.271225,35.24731522,,-69.93269997
2020-08-30T14:50:00,938.2858765,43.15761337,,-45.3835886
2020-08-30T15:00:00,887.1922729,40.65842896,,-42.45206032
2020-08-30T15:10:00,816.9158142,28.83350153,,-76.38426399
2020-08-30T15:20:00,802.4654266,25.80158777,,-85.02458076
2020-08-30T15:30:00,854.286972,31.21414576,,-75.4503479
2020-08-30T15:40:00,551.8516525,19.90242357,,-107.7097912
2020-08-30T15:50:00,395.3249451,9.168101954,,-143.9283707
2020-08-30T16:00:00,683.3820847,19.85926464,,-125.0204941
2020-08-30T16:10:00,462.9484344,27.72721319,,-97.76404343
2020-08-30T16:20:00,618.2601395,31.12920294,,-89.06020775
2020-08-30T16:30:00,599.4591644,38.15436363,,-67.03422279
2020-08-30T16:40:00,628.8007355,39.41983986,,-55.10985374
2020-08-30T16:50:00,559.9796021,47.96489372,,-29.98779836
2020-08-30T17:00:00,532.4586151,54.83004513,,-8.9457551
2020-08-30T17:10:00,452.5942291,55.12665482,,-7.77141571
2020-08-30T17:20:00,463.1769638,48.65562439,,-31.27415514
2020-08-30T17:30:00,429.290863,40.32024574,,-59.39419689
2020-08-30T17:40:00,393.8826538,45.4633091,,-46.0388957
2020-08-30T17:50:00,356.7185776,53.37517948,,-22.48209896
2020-08-30T18:00:00,323.7415527,58.4634573,,-2.348022914
2020-08-30T18:10:00,288.7739502,56.28836269,,-3.513336855
2020-08-30T18:20:00,246.0263092,53.80570736,,-13.22443609
2020-08-30T18:30:00,205.494606,49.75238209,,-24.2125989
2020-08-30T18:40:00,132.2321377,49.13503227,,-25.6382585
2020-08-30T18:50:00,52.00481644,50.01429672,,-23.21470056
2020-08-30T19:00:00,36.37827444,46.56844597,,-40.89259472
2020-08-30T19:10:00,28.60939054,46.04761448,,-50.52172127
2020-08-30T19:20:00,23.62804136,51.9376112,,-40.18598404
2020-08-30T19:30:00,17.54276705,50.94475746,,-43.1764185
2020-08-30T19:40:00,10.06588767,57.3050787,,-37.74545841
2020-08-30T19:50:00,3.570211309,64.29269905,,-29.87317324
2020-08-30T20:00:00,0.245521878,68.07661667,,-22.25777788
2020-08-30T20:10:00,-0.593938965,71.86168137,,-15.69636436
2020-08-30T20:20:00,-0.75580014,77.11967926,,-8.713278258
2020-08-30T20:30:00,-0.871110046,80.97038689,,-1.522526883
2020-08-30T20:40:00,-0.871876085,85.78670692,,4.563288277
2020-08-30T20:50:00,-0.914518976,91.26325378,,9.721948314
2020-08-30T21:00:00,-0.99645609,94.41975708,,14.39996848
2020-08-30T21:10:00,-1.018779415,96.72490196,,20.42278109
2020-08-30T21:20:00,-1.072673798,104.0636032,,23.08928661
2020-08-30T21:30:00,-1.025404477,107.1071102,,27.61507854
2020-08-30T21:40:00,-1.090186995,111.334285,,28.24941139
2020-08-30T21:50:00,-1.078998154,113.603154,,29.69409266
2020-08-30T22:00:00,-1.02341677,118.0163807,,30.97777195
2020-08-30T22:10:00,-1.011270505,122.7967796,,32.845506
2020-08-30T22:20:00,-1.239952517,126.9845436,,32.64110622
2020-08-30T22:30:00,-1.301865703,127.5118595,,35.57682323
2020-08-30T22:40:00,-1.198000097,127.5007008,,34.18498383
2020-08-30T22:50:00,-1.153314048,124.5426212,,34.31743517
2020-08-30T23:00:00,-1.070296782,121.6182941,,32.72222786
2020-08-30T23:10:00,-1.102294242,118.7235947,,33.80245714
2020-08-30T23:20:00,-1.767711538,117.9833595,,33.36995392
2020-08-30T23:30:00,-1.865716445,110.1656399,,32.95636244
2020-08-30T23:40:00,-2.141487956,104.3093689,,33.45766592
2020-08-30T23:50:00,-1.612452143,98.396875,,31.63089161
2020-08-31T00:00:00,-1.226913747,93.19918861,,32.32371311
2020-08-31T00:10:00,-0.880150676,93.05412331,,31.41601658
2020-08-31T00:20:00,-1.682496411,92.60657616,,30.60353794
2020-08-31T00:30:00,-2.186162663,91.09733772,,28.44061947
2020-08-31T00:40:00,-1.816579837,85.24114952,,27.79529305
2020-08-31T00:50:00,-1.19472883,80.9333828,,26.55104675
2020-08-31T01:00:00,-1.00094597,82.18358536,,22.93913136
2020-08-31T01:10:00,-0.885509571,84.54453735,,17.48165627
2020-08-31T01:20:00,-0.794514504,79.34891548,,20.21755524
2020-08-31T01:30:00,-0.702451599,87.83977852,,16.38569989
2020-08-31T01:40:00,-0.984385982,93.86504555,,15.61239247
2020-08-31T01:50:00,-0.939237031,98.91003571,,17.03270025
2020-08-31T02:00:00,-0.734470078,104.8034496,,17.9923727
2020-08-31T02:10:00,-0.813950166,109.0292294,,20.94994354
2020-08-31T02:20:00,-0.811536488,115.3317146,,22.62625179
2020-08-31T02:30:00,-0.711923659,121.3511944,,23.84651194
2020-08-31T02:40:00,-0.619754584,125.0941994,,24.98720427
2020-08-31T02:50:00,-0.521533562,128.8764744,,26.03775158
2020-08-31T03:00:00,-0.562158059,132.3666718,,26.87392197
2020-08-31T03:10:00,-0.514006911,132.3525108,,27.72782259
2020-08-31T03:20:00,-0.592160717,133.1064461,,27.63742914
2020-08-31T03:30:00,-0.594315739,133.3535942,,27.57075377
2020-08-31T03:40:00,-0.575488104,131.7328766,,27.65174246
2020-08-31T03:50:00,-0.608402607,129.1092606,,28.02752275
2020-08-31T04:00:00,-0.677111444,126.1285557,,29.60627451
2020-08-31T04:10:00,-0.597844997,122.2963295,,29.28987703
2020-08-31T04:20:00,-0.774371105,120.0583645,,29.70294399
2020-08-31T04:30:00,-0.835034648,114.9952904,,30.28435965
2020-08-31T04:40:00,-0.903021142,111.2225357,,30.97551222
2020-08-31T04:50:00,-0.902081701,109.859024,,32.0180027
2020-08-31T05:00:00,-0.906417704,107.4692757,,31.30971899
2020-08-31T05:10:00,-0.719451949,108.5171146,,32.1310235
2020-08-31T05:20:00,-0.573501992,112.9736656,,30.51103029
2020-08-31T05:30:00,-0.57403942,112.3178696,,32.84634886
2020-08-31T05:40:00,-0.642978314,110.9978687,,33.04145927
2020-08-31T05:50:00,-0.718111375,108.919936,,33.67001991
2020-08-31T06:00:00,-0.726952171,109.6760048,,34.87297382
2020-08-31T06:10:00,-0.947382903,108.7803692,,35.02012234
2020-08-31T06:20:00,-0.750833359,110.0104713,,36.6789114
2020-08-31T06:30:00,-0.834120122,110.3554005,,37.50851154
2020-08-31T06:40:00,-0.263365382,111.0229145,,41.09976425
2020-08-31T06:50:00,1.594934854,116.0508507,,45.15962696
2020-08-31T07:00:00,7.239898086,119.5208241,,49.10161152
2020-08-31T07:10:00,26.32205439,128.936594,,52.42874737
2020-08-31T07:20:00,49.69372787,137.6322197,,53.24585419
2020-08-31T07:30:00,103.8892345,131.2681232,,45.32749004
2020-08-31T07:40:00,124.5463493,100.4083263,,38.16350403
2020-08-31T07:50:00,103.3365627,86.52512474,,30.51115685
2020-08-31T08:00:00,97.60240135,83.52116547,,28.18809814
2020-08-31T08:10:00,114.9082806,83.38558617,,24.11207905
2020-08-31T08:20:00,128.6794388,80.55690727,,21.12025042
2020-08-31T08:30:00,138.2615593,75.96638069,,18.13976011
2020-08-31T08:40:00,134.094664,73.14164772,,14.81986623
2020-08-31T08:50:00,147.6317551,72.37486382,,10.81794968
2020-08-31T09:00:00,165.7157486,68.9847683,,9.198127651
2020-08-31T09:10:00,179.6743553,66.57513351,,5.986091375
2020-08-31T09:20:00,257.0377052,64.16018105,,2.055000166
2020-08-31T09:30:00,408.566539,57.09316502,,-1.676087
2020-08-31T09:40:00,318.8098763,53.43580303,,-10.70504045
2020-08-31T09:50:00,189.5606056,52.07371044,,-14.99766197
2020-08-31T10:00:00,192.3759193,54.71672821,,-17.85368423
2020-08-31T10:10:00,413.3203239,49.05780754,,-18.15625105
2020-08-31T10:20:00,405.1499573,43.79705143,,-23.84968004
2020-08-31T10:30:00,441.838797,42.45029182,,-35.92773571
2020-08-31T10:40:00,315.151944,39.94089642,,-45.15133266
2020-08-31T10:50:00,270.3256485,40.65728836,,-48.95861568
2020-08-31T11:00:00,369.1051559,39.28769035,,-53.30777645
2020-08-31T11:10:00,769.4594666,34.68518162,,-53.09477863
2020-08-31T11:20:00,559.6009003,31.17145395,,-61.73969994
2020-08-31T11:30:00,422.1102478,27.89526501,,-72.82356262
2020-08-31T11:40:00,331.8189194,27.16460047,,-81.61246147
2020-08-31T11:50:00,349.1833847,25.88409138,,-89.47495995
2020-08-31T12:00:00,272.7288818,28.51649799,,-85.86914749
2020-08-31T12:10:00,302.1160141,29.03480968,,-84.99388123
2020-08-31T12:20:00,471.3485321,28.80726357,,-86.41670113
2020-08-31T12:30:00,402.4328735,30.53657398,,-80.12720833
2020-08-31T12:40:00,292.0254654,30.40160828,,-84.51371002
2020-08-31T12:50:00,271.9999695,31.6971693,,-85.43402748
2020-08-31T13:00:00,246.4711151,33.71629467,,-82.34741211
2020-08-31T13:10:00,289.4083694,34.01922035,,-80.50662041
2020-08-31T13:20:00,332.0562851,35.22617378,,-71.91648598
2020-08-31T13:30:00,354.1778427,35.1731102,,-71.60796089
2020-08-31T13:40:00,473.950676,32.95912113,,-73.55773964
2020-08-31T13:50:00,864.8587784,35.63354473,,-59.31101341
2020-08-31T14:00:00,488.8425278,29.40854959,,-77.46512375
2020-08-31T14:10:00,653.0433746,28.62488089,,-78.46944675
2020-08-31T14:20:00,531.7805878,26.90164404,,-80.84391689
2020-08-31T14:30:00,422.0537109,18.63243203,,-105.655117
2020-08-31T14:40:00,406.860672,16.45497789,,-118.5648663
2020-08-31T14:50:00,536.5786133,20.17824168,,-109.4817585
2020-08-31T15:00:00,679.2018433,23.7000638,,-104.3841812
2020-08-31T15:10:00,726.9359863,22.71684742,,-101.2226231
2020-08-31T15:20:00,405.4465378,13.26583805,,-130.8698093
2020-08-31T15:30:00,606.9486572,16.55844302,,-120.0183693
2020-08-31T15:40:00,683.26091,19.04575782,,-116.8211903
2020-08-31T15:50:00,354.4856148,15.07373197,,-129.3298206
2020-08-31T16:00:00,439.8673088,9.983412719,,-150.8029442
2020-08-31T16:10:00,650.3070328,22.74201345,,-107.0291351
2020-08-31T16:20:00,405.0644363,11.7693676,,-144.6389908
2020-08-31T16:30:00,442.1572151,19.0201242,,-124.6037704
2020-08-31T16:40:00,218.6278328,15.03353148,,-137.7001762
2020-08-31T16:50:00,234.9933121,16.25714793,,-138.1009056
2020-08-31T17:00:00,156.1080894,21.96562624,,-131.5812248
2020-08-31T17:10:00,198.6412537,26.87578754,,-123.1997196
2020-08-31T17:20:00,276.9994164,33.52765026,,-108.3465252
2020-08-31T17:30:00,233.8613564,37.00419064,,-96.38232765
2020-08-31T17:40:00,86.3901371,41.92520733,,-82.54227524
2020-08-31T17:50:00,143.43675,47.0316534,,-66.12286816
2020-08-31T18:00:00,139.902071,58.23461418,,-50.48327751
2020-08-31T18:10:00,117.8326332,63.24195175,,-34.23437281
2020-08-31T18:20:00,87.49847488,84.42636795,,-18.6722501
2020-08-31T18:30:00,164.4619118,78.1539299,,2.638439864
2020-08-31T18:40:00,54.14128475,96.41832314,,5.393964148
2020-08-31T18:50:00,31.1828413,155.2720833,,16.82561426
2020-08-31T19:00:00,20.34626999,151.5482697,,26.9076786
2020-08-31T19:10:00,24.52100182,126.9040489,,30.71739569
2020-08-31T19:20:00,24.84162402,118.4214798,,30.43981905
2020-08-31T19:30:00,4.990978909,101.0988873,,24.94955292
2020-08-31T19:40:00,2.343287909,90.40096588,,22.16836662
2020-08-31T19:50:00,1.348731014,84.60861397,,19.62857952
2020-08-31T20:00:00,0.131996574,78.30626373,,16.06987672
2020-08-31T20:10:00,-0.300703196,76.04974709,,16.0564507
2020-08-31T20:20:00,-0.194235102,74.86236,,15.97986608
2020-08-31T20:30:00,-0.178712725,74.64993095,,16.4361104
2020-08-31T20:40:00,-0.253038679,74.56306572,,15.2095171
2020-08-31T20:50:00,-0.256631692,73.26592941,,15.66188254
